TimeStamp,JobId,JobStateId,Priority,TokenAllocation,QuotaTokens,AUId,VCId,TotalWaitingTimeInMins,random,SLA,JobRegistryId,YieldScopePriority_X,YieldScopePriority_Y
2021-01-19 11:33:56.587,1d8765ce-5b0f-401c-9273-2df53e39a9d6,0,250,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0,de33551c-78cd-4df5-ba6f-000a2579d448,2021-01-18 00:00:00.000,4872,1,0
2021-05-27 09:47:35.597,e0fe155e-b9c0-4e48-b559-e6cb2259af94,0,97,10,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,7.468902196666667,907d42ab-a641-4423-925e-00027811d195,2021-05-26 00:00:00.000,4872,1,0
2021-04-02 09:37:57.013,7912b4c3-0e90-4a85-8aa1-30667fa40b5d,0,97,10,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.8600496266666667,3c649b19-a806-4e8e-86d4-0002f35a3eca,2021-04-01 00:00:00.000,4872,1,0
2021-01-28 12:55:03.487,bd87c40b-d3fa-4ed7-9ba7-beb2a9d59dfe,0,97,200,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,40.56477704666667,75b9155e-439b-4c95-914e-000370c260e5,2021-01-27 00:00:00.000,4872,1,0
2021-07-18 07:16:22.653,46b82ff4-2590-4a10-bbff-2d98b08ec11a,0,250,50,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.9445167933333334,f056aaa1-9032-4f6f-946c-00046b42dc1a,2021-07-18 00:00:00.000,4872,1,0
2021-04-14 11:26:03.190,58a79511-8c17-4512-b4ed-e091debe71ee,0,97,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,8.804549356666667,9cad6486-e984-44cb-a9ba-00065b7d08af,2021-04-13 00:00:00.000,4872,1,0
2020-01-15 16:27:54.437,a0042a75-35ed-48c6-b0ba-bd09838d4e35,0,700,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.05528711666666667,d9f8f3e1-85d3-4c74-b287-0001fcdc4abf,2020-01-19 00:00:00.000,4775,NULL,NULL
2020-06-05 18:05:15.437,6b1ce4f4-cade-4373-952e-1b1c9de42208,0,700,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0,5e848f36-609b-4ed7-8c74-0002113d8a43,2020-06-04 00:00:00.000,4775,NULL,NULL
2019-03-20 23:12:27.750,0c4ef332-0f81-4061-a6ad-adf30fbc2b30,0,1000,250,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,33.14329319,ef8fa1a7-59b6-48b6-b0fa-000211940898,2019-03-24 00:00:00.000,4775,NULL,NULL
2020-11-12 14:52:35.240,64b0c611-c6d1-46bc-958b-08fb67c31061,0,2001,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,22.195603945000002,58733ee2-8f03-4035-b002-00021c11bff5,2020-11-15 00:00:00.000,4775,NULL,NULL
2020-04-21 12:19:21.710,501a4497-139c-417c-aac4-617ba0ffde86,0,2001,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,79.639988605,615a2747-d6aa-438e-aa28-0002201fe562,2020-04-23 00:00:00.000,4775,NULL,NULL
2019-11-06 11:46:22.420,c515d223-9bc6-4f1f-af18-01e10407267d,0,700,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.061811885000000004,8d0af512-4669-4b32-99fb-00022948dde7,2019-11-07 00:00:00.000,4775,NULL,NULL
2019-11-06 05:52:31.720,3acaca35-735f-4926-8821-247b64bbc7a7,0,700,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.06666387333333333,fd58101c-0510-49e3-b25b-0002317973d3,2019-11-09 00:00:00.000,4775,NULL,NULL
2018-12-03 13:07:36.037,e6582b36-94d0-41e6-ae1e-2cddb5be36ab,0,700,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,19.249125665,5817e1a9-8819-4c0f-be66-000247915562,2018-12-06 00:00:00.000,4775,NULL,NULL
2019-12-06 13:13:01.607,5f879e38-f81c-4ea6-b4a0-14ecd36fbc29,0,2001,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,91.94393355,1330131e-69d1-4983-a4a2-000260821a19,2019-12-05 00:00:00.000,4775,NULL,NULL
2021-04-01 12:53:50.990,e0d25e94-4030-47fb-9afe-997286b9c16f,0,2001,8000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,28.011090693333333,d8665805-7668-427d-a0e3-0002a918c4d5,2021-04-01 00:00:00.000,4775,NULL,NULL
2019-09-18 03:52:00.150,2c635068-c673-4ea3-ab66-7e4253350664,0,700,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,2.0467942316666665,37244415-6593-487f-9a9b-0002b0f4e26d,2019-09-09 00:00:00.000,4775,NULL,NULL
2019-01-23 23:51:57.787,db109d47-5a78-4e10-b6b0-3cceab8ff7d4,0,2001,500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,356.37121002833334,550225f8-ddce-4c10-ae18-0002b4f8adae,2019-01-25 00:00:00.000,4775,NULL,NULL
2020-06-09 13:49:39.650,6fccd199-9a91-4379-b203-89315855222e,0,700,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,6.4735073100000005,d81f7391-02ae-4b2b-991e-0002c97a1e21,2020-06-07 00:00:00.000,4775,NULL,NULL
2020-01-15 16:50:58.123,c7265e04-750a-412a-981e-47fee8b6de55,0,2001,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,47.71224712666667,023459fc-4185-49c8-a9fa-0002d1e206ce,2020-01-19 00:00:00.000,4775,NULL,NULL
2020-11-16 22:06:51.057,3eec2fa4-25b6-4622-9c94-d8a53c53e0f3,0,2001,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,33.61591501666667,b79e6e87-6a6d-49d6-89b3-000306ffc581,2020-11-13 00:00:00.000,4775,NULL,NULL
2020-05-08 08:20:53.667,9995044a-1a96-4b44-b522-3b55ef50ea69,0,700,3000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,12.962543333333334,2f39bc09-fc73-422e-9c08-00033d4483f1,2020-05-11 00:00:00.000,4775,NULL,NULL
2021-03-12 10:33:34.117,2a32782a-3cf7-4eeb-93ba-00f2a683ec66,0,2001,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,10.925826546666666,587f2345-b65e-4c07-becf-0003412ec4a3,2021-03-16 00:00:00.000,4775,NULL,NULL
2020-12-22 10:29:35.443,9e021dd8-ceec-4b9e-9b5f-f8ba3be47235,0,700,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,58.133312405,b03562f9-68dd-46eb-8bff-0003475f61d5,2020-12-25 00:00:00.000,4775,NULL,NULL
2019-10-22 12:38:20.113,0199f247-60f8-4104-93d2-b7f3c6feced7,0,700,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.053537815,7ff79e0e-7c43-467f-83d9-000362dfc505,2019-10-21 00:00:00.000,4775,NULL,NULL
2021-04-07 12:08:58.867,87ac0ee5-826a-4674-9a5d-b49ad3001835,0,2001,5400,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,1.2387207066666668,00f86e35-cfd8-4148-b6f3-0003969837d8,2021-04-01 00:00:00.000,4775,NULL,NULL
2019-12-06 11:24:18.847,776f2ff4-7340-4008-b14c-53b9099bb26b,0,700,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.07212388,7fbd22ae-0ca3-4e8d-b61f-0003aaea55e8,2019-12-05 00:00:00.000,4775,NULL,NULL
2019-10-22 12:40:20.330,60eb1505-6007-4e92-b596-20a25e5fb0b9,0,700,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.06801937333333334,fa45a7ec-55cc-4d19-a91f-0003b9b03eb2,2019-10-21 00:00:00.000,4775,NULL,NULL
2018-12-13 12:31:10.927,4080c466-818e-4fc1-bf1b-c3686e03328f,0,700,100,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,12.233375726666667,1cbc6834-055c-4e2c-885d-0003c754e5e6,2018-12-16 00:00:00.000,4775,NULL,NULL
2020-11-11 12:43:02.347,bb096795-7209-4ff2-b6c8-9218ed0a9552,0,2001,4000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,15.965645716666668,b9964816-96d4-49a8-80fa-0003d7a2cade,2020-11-11 00:00:00.000,4775,NULL,NULL
2019-11-06 10:32:55.643,b252abd6-eadd-4cf1-afd1-8e8a798c00f2,0,700,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.05166793,15b4dcfb-54a6-4a5e-b4c0-000406acd85d,2019-11-07 00:00:00.000,4775,NULL,NULL
2020-11-16 14:28:36.510,d58c1b8e-bca7-4001-b82a-f1da71a9ede0,0,2001,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,24.705714123333333,cb72a284-b300-419a-a27c-0004301244d8,2020-11-20 00:00:00.000,4775,NULL,NULL
2020-11-11 16:41:05.597,b1cf351d-e056-40cd-b2e8-84fce6d3a797,0,700,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,72.34835316166667,6e03149e-47cb-42bc-88eb-000434e8b3ae,2020-11-15 00:00:00.000,4775,NULL,NULL
2020-01-15 15:46:57.407,97421325-6138-4dfc-ab31-2f884140c51e,0,2001,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,95.10531613166667,4ac8ae0e-81a5-4e4e-aeb7-000435f1812d,2020-01-19 00:00:00.000,4775,NULL,NULL
2019-11-06 10:39:13.757,a43eda3b-ca6c-41f7-ad38-1d0c7517efcd,0,2001,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,27.649387291666667,a4a8d2e3-af56-417a-a21d-00043bc610b0,2019-11-07 00:00:00.000,4775,NULL,NULL
2021-02-02 09:31:25.020,be868949-80f4-478f-9735-ad444ba6a5b9,0,2001,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,2.3883905133333334,fa8515e8-037b-4547-9a1d-00044b83b1ea,2021-02-04 00:00:00.000,4775,NULL,NULL
2021-03-25 15:34:49.297,1a405643-0860-44e1-a7f9-304f9a4d8def,0,2001,3000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,98.19380817833334,7e8a9840-9c86-437e-a58a-000459e8a57c,2021-03-28 00:00:00.000,4775,NULL,NULL
2019-01-23 19:13:44.787,3a2be9c4-891d-4a24-9d3a-8e375974de74,0,700,500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,474.95466796,2ee00d5a-7cd2-4ef6-80ee-000467b8ac38,2019-01-25 00:00:00.000,4775,NULL,NULL
2020-01-15 15:30:57.297,dba44a75-52d5-4685-917a-e5874f129120,0,2001,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,195.70724055,b2e6474b-d520-4fa6-8f76-000479748ab3,2020-01-19 00:00:00.000,4775,NULL,NULL
2021-07-10 00:00:34.310,095c84d4-9426-4642-a2ef-03323355f3e2,0,700,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,12.721143875000001,72f70a1d-75d3-414d-8986-000485d0b794,2021-07-01 00:00:00.000,4775,NULL,NULL
2021-05-26 12:45:21.407,b79aabba-b7b6-4ed6-9c70-2e5965c9164c,0,2001,5400,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,42.39579796833333,5622d3e1-99e6-477c-98da-00049ee06b2b,2021-05-27 00:00:00.000,4775,NULL,NULL
2019-11-06 10:56:30.690,dacd03fa-3758-47eb-82a5-2d04c2ac3c7d,0,700,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.062282795,16700826-4051-465c-b64d-0004ae6f5647,2019-11-07 00:00:00.000,4775,NULL,NULL
2020-08-25 12:18:58.130,a464b450-bc6f-4199-8a7b-9c2af3154261,0,700,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,42.179101331666665,562debef-ef01-4cf5-abd4-0004c8c930d7,2020-08-28 00:00:00.000,4775,NULL,NULL
2020-11-11 11:24:54.607,1b5869ec-e18a-41e2-8de1-48d3a6242b78,0,700,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,23.143544278333334,dd5f5776-dc56-4b62-946d-0004cbb79730,2020-11-15 00:00:00.000,4775,NULL,NULL
2021-01-28 00:36:50.810,a6848aed-8048-46c1-8122-cb1a9466effb,0,700,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,2.181899866666667,f4108d96-ab8f-4f45-8c6a-0004ceb40889,2021-01-29 00:00:00.000,4775,NULL,NULL
2021-01-28 16:04:53.673,cd6cbca0-fd9d-4fda-ba88-b90446352083,0,2001,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,14.687847525,7257fd5b-72f3-4e20-9d1f-0004d1a23231,2021-01-29 00:00:00.000,4775,NULL,NULL
2021-07-10 07:30:34.070,ad60d7e7-9b1f-45e1-9e0a-ba65c3889670,0,2001,2400,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,4.071324471666666,2aff7bc6-d917-4b5b-a949-0004e2707e90,2021-07-01 00:00:00.000,4775,NULL,NULL
2020-04-21 10:47:37.553,ff1eb7c3-8184-4325-bbdd-a0d92c484cbc,0,700,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,32.191966668333336,5236d900-5643-4ede-8350-000502a6fb41,2020-04-23 00:00:00.000,4775,NULL,NULL
2020-12-12 11:09:06.303,cd946582-f995-4d4b-8009-84bd52dfd189,0,2001,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,28.075652683333335,1f2dcef0-f672-458a-890b-000511141a85,2020-12-10 00:00:00.000,4775,NULL,NULL
2021-07-29 20:26:19.390,df1ce200-a223-4509-be4f-b05cf06228a0,0,700,4000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.26009892333333334,6384413b-e6c3-41d7-ab65-00053430d392,2021-08-02 00:00:00.000,4775,NULL,NULL
2020-01-15 15:28:58.717,05f9cd8c-d9f6-4c3e-956d-7a79ee995660,0,2001,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,79.24238126833333,6cce2637-402b-4893-9617-00053b04d0d1,2020-01-19 00:00:00.000,4775,NULL,NULL
2021-01-22 12:54:17.990,cdd7de2b-c74f-4f04-89c9-44e75a0c21b6,0,2001,5400,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,56.19277485333333,3dd21c2f-8535-49a6-a766-00053b29ed07,2021-01-21 00:00:00.000,4775,NULL,NULL
2021-01-04 10:03:24.313,ae7c508a-5c0c-470c-bd81-91cc7c31e6ed,0,700,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,31.335217745,7ae49c4c-d473-459e-a6dc-00053f4526f2,2021-01-04 00:00:00.000,4775,NULL,NULL
2020-01-13 12:17:09.353,c68e6d78-24a2-4240-904d-928458c98bc1,0,700,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.06657567333333334,83c26ba4-1549-4d2e-934a-000541af152d,2020-01-16 00:00:00.000,4775,NULL,NULL
2021-02-03 15:58:23.017,dd679744-9090-4f0f-b1c5-8b47b57458dd,0,700,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,481.39851575166665,f1fa38e4-5c3c-4681-a876-0005458e6b3b,2021-02-04 00:00:00.000,4775,NULL,NULL
2019-03-21 01:33:25.477,c79ab46a-c463-4068-a583-e21e5f7c52bb,0,1000,250,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,1.14461335,45462b7c-7aca-4f0f-9ab7-00054693001a,2019-03-24 00:00:00.000,4775,NULL,NULL
2017-10-27 22:55:06.037,56cf6463-d376-4205-b702-26aaef7f7f3c,0,2001,6000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,144.20531035333335,4a938bff-1a34-4fa4-8511-000025e820cc,2017-10-28 05:00:00.000,4876,1,0
2018-03-14 09:31:53.697,db956571-2643-4c94-bdf5-53ef92f34e4a,0,1000,6000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.6747796500000001,f02fc5a7-4288-4ac9-9b03-000499feeb4c,2018-03-14 05:00:00.000,4876,1,0
2021-01-28 13:52:50.150,8a2c4ac3-a2cf-4161-8c24-319a6102982a,0,2001,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,23.73117651,f61aa57d-854b-4f8e-97f0-000be3b31a52,2021-01-28 05:00:00.000,4913,1,0
2019-03-12 06:32:01.473,5c7a08a6-2999-4356-8c67-64ba41d90a78,0,2001,2000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.88859977,19423479-a1fa-4813-8641-0001f18dd77b,2019-01-02 05:00:00.000,4913,1,0
2020-01-04 15:11:51.190,f37c62c8-a938-45b9-8df2-57f9151ad694,0,300,300,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,0.071655245,30e10e16-aa97-426c-be36-00018c1d136e,2020-01-04 00:00:00.000,4065,1,0
2019-07-01 12:11:10.100,9654f317-673f-49d1-b43d-791690753c41,0,1000,2000,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,0.9406454583333334,68d01b8b-9a8d-4546-9cf0-00034aeef21f,2019-07-01 00:00:00.000,4065,1,0
2021-03-12 13:19:53.967,e40b0a8f-6bef-4318-bf42-b85d42559c21,0,90,1000,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,0,1f7d7f04-d084-4d81-9b51-0004efb09aa6,2021-03-12 00:00:00.000,4065,1,0
2021-06-20 01:25:09.443,d37b1f10-56ab-4713-adfb-81b660efe45f,0,1000,800,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,0.52755349,8915f17c-c3fd-46f4-90f4-00070dd3f406,2020-04-26 00:00:00.000,4065,1,0
2021-07-14 17:25:19.037,3f67099e-1618-4078-bd30-32050fe76013,0,1000,300,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,0.341469695,88dccd86-fb84-4b4d-8af1-0009b44c1160,2021-07-13 00:00:00.000,4065,1,0
2021-05-27 03:09:34.463,fbf995c9-b784-4294-b818-c114467dcb38,0,1000,200,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,0.44906291333333337,14781399-65c9-4ba2-98a3-00075a273012,2021-05-25 00:00:00.000,4065,1,0
2020-09-24 04:46:19.027,787b460e-5585-47d5-9962-3cce1b7760b9,0,1000,2000,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,0,fb8d7fe6-1ea4-4998-91c5-000cbd8fa278,2020-09-13 00:00:00.000,4065,1,0
2020-09-23 12:05:40.753,f9bcfa47-34f0-484f-be2e-85299b1d48dc,0,100,500,0,451d96e7-a65c-4923-94a2-1839b0508d12,100,0.17826373666666667,ca9aff8d-6b62-45e3-8692-000ddb0498e1,2020-09-23 00:00:00.000,4065,1,0
2021-01-05 14:41:04.613,c6ed6769-ef7b-4d80-a478-5cbf713999af,0,2001,273,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.12473035666666667,a1fe1b01-bb64-4794-a412-000e075a73ec,2021-01-03 23:55:00.000,4304,NULL,NULL
2021-05-08 10:11:15.167,39233593-618d-40e8-b6bd-4699b35b084d,0,2001,255,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.10103439833333333,fbb1b3bd-47ce-4ee3-ac56-0008ce764494,2021-05-06 23:55:00.000,4304,NULL,NULL
2020-11-03 12:44:18.523,3df67922-7248-4895-b2fc-1e5b0eaa4f56,0,2001,253,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.07395276166666667,881b6a5d-318d-494a-bcd0-000dc74fc605,2020-11-01 23:55:00.000,4304,NULL,NULL
2021-02-04 13:43:03.757,adf2dba8-f4e9-4d30-8c69-33e62666dd9d,0,2001,273,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.25623435833333336,b544b65b-d0bd-4aaf-8a25-000a2331b2c5,2021-02-02 23:55:00.000,4304,NULL,NULL
2021-06-30 10:57:48.597,9852c647-fb11-46c7-a582-06f7079c1184,0,2001,259,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.13332392166666668,f53c1b75-7272-4f27-898f-000a8add2887,2021-06-28 23:55:00.000,4304,NULL,NULL
2021-04-30 09:59:43.280,1d4ddd77-4ac8-4fcc-a3d5-d2c5303bcff5,0,2001,255,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.12941745,49fcbaa4-3389-4283-999b-000af90b47eb,2021-04-28 23:55:00.000,4304,NULL,NULL
2021-07-08 15:43:50.843,1fb2f76e-5e99-4c24-9c7a-219d314d1367,0,2001,259,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.19191493,c1b5b418-80f3-4ce9-b5bb-000bcf42a69b,2021-07-06 23:55:00.000,4304,NULL,NULL
2021-06-16 11:55:08.597,b6de27ee-ab2a-43ce-8c31-99478dd1f276,0,2001,259,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.06848469666666666,55d38321-e341-4480-8ec4-0003bd627fff,2021-06-14 23:55:00.000,4304,NULL,NULL
2021-02-21 11:11:47.370,dc1b5e94-3937-45a3-adaa-4c0717a987bb,0,2001,263,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,35.516553646666665,4def5b6a-e8a1-4f16-853a-0001ec7c97ff,2021-02-19 23:55:00.000,4304,NULL,NULL
2021-03-31 12:29:19.923,eed79139-cc07-4b49-95ab-e4c02fbef916,0,2001,255,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.07317202,7ee114c3-5218-40f7-a1c1-000209bfa288,2021-03-29 23:55:00.000,4304,NULL,NULL
2021-06-18 12:51:53.003,d2963392-31f0-4dc5-98d2-ad550efe3f67,0,2001,259,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.08020301666666667,f124d97a-12ac-4f12-9ab4-0002342cf006,2021-06-16 23:55:00.000,4304,NULL,NULL
2021-03-29 10:55:23.980,64d95570-c470-4430-9a37-3af2603efa2a,0,2001,272,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.3718462416666667,0e91da0c-90c6-402f-8ac0-00028bc646cf,2021-03-27 23:55:00.000,4304,NULL,NULL
2021-01-30 12:37:56.640,93f3160a-73f3-4f24-9a4e-f3a22ea8afd3,0,2001,273,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,0.5632448566666667,b0232682-6291-4632-b402-0002f1df9a32,2021-01-28 23:55:00.000,4304,NULL,NULL
2020-05-01 16:09:27.573,eb3d5fee-7743-4c92-bb44-8531e4d5301a,0,300,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.25065498833333333,098770ea-d8cf-48e5-b55f-000c041f1b9d,2020-05-01 06:00:00.000,5056,1,0
2019-03-04 05:04:23.607,70055706-5d83-4c57-a992-97d3ae52a243,0,300,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.39131566833333337,a24a912d-23ec-448d-b6b3-0007841402c3,2019-03-04 06:00:00.000,5056,1,0
2020-11-04 10:38:16.733,cf94b165-cc27-4bc8-b553-b0cab0adcb76,0,300,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,23.38944064,f4473524-b0c2-425d-974c-0008ccd01905,2020-11-03 00:00:00.000,5140,1,0
2020-12-30 12:09:11.000,ab7e8ec2-031c-474e-b8fa-857dac147385,0,300,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,11.6032113,8b2b1706-edb3-4a9b-9868-000d070f4f1a,2020-12-29 00:00:00.000,5140,1,0
2020-12-15 11:20:53.520,367e6ed5-03e5-422d-8fe2-5d2e5e02bc5b,0,300,500,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,8.715384818333334,16950c88-9d32-4158-a464-000751c448d3,2020-12-14 00:00:00.000,5140,1,0
2018-03-24 18:19:03.947,f11f3bab-b9b5-4ddf-b5a4-214f2058e0dc,0,250,600,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.6727193733333333,bceace6e-9c50-4871-aea4-0002e16eadb4,2018-03-25 00:00:00.000,5007,1,0
2021-05-23 10:15:49.470,b8bedb2f-794f-41fb-9e6a-42580db930a3,0,201,1000,3984,7c475ebf-3e1e-40f2-863e-3ddde132645d,100,0.5715435533333334,bc2d8cda-2fdc-4d6e-be40-000c51d80c51,2021-05-22 00:00:00.000,5100,1,0
2019-12-13 10:23:46.917,dfeba8fa-6342-4c3f-b9f6-772c3c886415,0,1000,500,3984,7c475ebf-3e1e-40f2-863e-3ddde132645d,100,0.06843277666666667,e6f1d536-0ee1-41e1-98cd-00007f6a6f8a,2019-12-13 18:00:00.000,5107,1,0
2021-01-21 10:11:15.617,01461c66-7bb0-4b29-9fb6-5ad3f02ad2ed,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,42.244042395,b77c521f-5a64-4fe4-957c-000d648692f6,2021-01-20 00:00:00.000,5134,1,0
2021-01-21 10:07:02.990,996a9c0b-943c-4504-958b-80591e083e8d,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,43.489519200000004,d288858b-e3e3-4b9a-b6cd-0004c45fdc29,2021-01-20 00:00:00.000,5134,1,0
2021-06-21 05:04:44.137,87cc31e7-f5e7-44c2-aca8-b3716c81f04b,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.5268833616666667,a47a7e89-d681-46ff-923a-0005d37fe5f0,2021-06-20 00:00:00.000,5134,1,0
2020-10-16 19:00:23.790,c328dde4-8c75-45bd-8bd9-ce830b6da2a1,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,1.10576079,a8f02966-c833-40a6-9cdb-0005e8a14dfb,2020-10-16 00:00:00.000,5134,1,0
2021-01-21 10:18:05.227,46d8298b-9d20-484a-91b1-193685877b7f,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,37.86415095666667,6c3cdf1d-72d0-4fd8-bec1-0007ab368d33,2021-01-20 00:00:00.000,5134,1,0
2021-02-19 09:47:09.157,43863e30-2fb7-40b7-8ccc-c0d26e101ce8,0,300,300,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,3.5311582233333336,102c1b7d-e6b3-4ac9-90ad-000bc98153dd,2021-02-18 00:00:00.000,5134,1,0
2021-01-27 09:27:46.137,e6375128-fac3-4a49-8805-9ffc66947d7c,0,1000,50,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,1.44977025,588f150e-55df-4ce5-95ad-00040b8639eb,2020-12-14 16:40:00.000,5148,1,0
2020-12-15 11:37:05.210,3497f161-a574-4d6a-b42c-72cb81332e35,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,23.353299728333333,85348425-4127-4472-a682-0006e45c98f6,2020-12-15 16:40:00.000,5142,2,0
2021-01-10 22:34:41.897,10aef3f1-f55d-4563-bd79-80a09266e26b,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0,ff28060f-3c71-4ba4-8a72-0007172c3997,2021-01-10 16:40:00.000,5142,2,0
